"Adj_Open","Adj_High","Adj_Low","Adj_Close","Adj_Volume","Date"
52.561844172757,52.947585471945,52.350604889868,52.396526473104,12599800,2014-07-03
52.249577406747,52.34142057322,51.800464322692,52.047522440505,13916100,2014-07-07
51.75362430779,51.863836107558,51.092353509181,51.211749625597,18343400,2014-07-08
51.321961425365,51.542385024901,51.073984875887,51.450541858428,10914300,2014-07-09
50.568847460283,51.257671208834,50.477004293809,51.02806329265,12436600,2014-07-10
50.780086743172,51.344922216983,50.688243576698,51.248486892186,10230000,2014-07-11
51.918942007442,52.20365582351,51.61585955808,51.698518407906,14004400,2014-07-14
53.223114971365,53.902754403269,53.048612955066,53.517013104081,36178000,2014-07-15
53.737436703617,54.169099586042,53.55375037067,53.921123036564,20507500,2014-07-16
53.783358286854,54.058887786274,53.048612955066,53.140456121539,17013500,2014-07-17
53.572119003965,53.709883753675,53.177193388129,53.480275837491,12803300,2014-07-18
53.37924835437,53.645593537143,53.177193388129,53.489460154139,9141400,2014-07-21
53.654777853791,54.00378188639,53.608856270554,53.884385769974,10375200,2014-07-22
53.9670446198,54.361970235636,53.746621020264,54.187468219337,11122100,2014-07-23
54.251758435868,54.508919301994,54.178283902689,54.343601602342,9844100,2014-07-24
54.113993686158,54.435444768815,54.040519152979,54.196652535984,10500600,2014-07-25
54.132362319453,54.426260452168,53.884385769974,54.361970235636,12382800,2014-07-28
54.306864335752,54.306864335752,53.67406491875,53.856832820032,13498800,2014-07-29
54.205836852631,54.444629085462,53.82927987009,54.104809369511,11815700,2014-07-30
53.86601713668,53.893570086622,52.956769788592,52.96595410524,15955900,2014-07-31
52.708793239114,52.800636405588,51.404620275191,51.873020424206,23915400,2014-08-01
52.267946040042,52.332236256573,51.744439991143,52.029153807211,13543900,2014-08-04
51.827098840969,51.983232223974,51.064800559239,51.487279125017,16863300,2014-08-05
51.331145742012,52.0658910738,51.276039842128,51.643412508022,12190600,2014-08-06
52.010785173916,52.0658910738,51.138275092418,51.349514375307,11743800,2014-08-07
51.331145742012,51.762808624438,51.101537825829,51.744439991143,12213200,2014-08-08
51.92812632409,51.964863590679,51.588306608138,51.726071357848,9066800,2014-08-11
51.643412508022,51.937310640737,51.551569341549,51.75362430779,11289600,2014-08-12
52.0658910738,52.20365582351,51.897358863321,52.093444023742,7019500,2014-08-13
52.139365606979,52.350604889868,52.075075390447,52.332236256573,8275900,2014-08-14
52.571028489404,52.809820722235,51.79036157438,52.120996973684,12727400,2014-08-15
52.222024456805,52.745530505704,52.130181290331,52.561844172757,8881400,2014-08-18
52.901663888708,53.011875688477,52.662871655877,52.864926622119,9040500,2014-08-19
52.736346189056,53.131271804892,52.708793239114,52.938401155298,8121400,2014-08-20
52.956769788592,53.976228936448,52.901663888708,53.728252386969,12745500,2014-08-21
53.673146487085,54.260942752515,53.572119003965,53.719068070322,10228600,2014-08-22
54.169099586042,54.949766501066,54.058887786274,54.499734985346,13996800,2014-08-25
54.710974268235,55.059978300835,54.54106441026,54.86710765124,10281100,2014-08-26
54.968135134361,55.059978300835,54.674237001646,54.72934290153,11410900,2014-08-27
54.41707613552,54.527287935289,54.012966203037,54.334417285694,9096100,2014-08-28
54.499734985346,54.784448801414,54.398707502226,54.600762468467,8897900,2014-08-29
54.609946785115,54.839554701298,54.325232969047,54.802817434709,8671100,2014-09-02
55.124268517366,55.445719600023,54.609946785115,54.830370384651,11791800,2014-09-03
54.766080168119,55.234480317134,54.582393835173,54.839554701298,9811900,2014-09-04
54.756895851472,55.023241034245,54.389523185578,55.023241034245,9600900,2014-09-05
54.958950817714,55.307954850313,54.86710765124,55.00487240095,8090000,2014-09-08
54.766080168119,54.812001751356,53.985413253095,54.242574119221,14868700,2014-09-09
54.325232969047,54.701789951588,54.113993686158,54.389523185578,9153800,2014-09-10
54.352785918989,54.958950817714,54.159915269395,54.885476284535,11467000,2014-09-11
54.922213551124,55.482456866612,54.876291967888,55.133452834013,14373700,2014-09-12
54.90384491783,55.096715567424,54.600762468467,55.050793984187,10685600,2014-09-15
54.839554701298,55.289586217018,54.756895851472,55.096715567424,10947900,2014-09-16
55.059978300835,55.647774566265,54.940582184419,55.390613700139,15091800,2014-09-17
55.601852983028,56.3917042147,55.601852983028,56.318229681521,16973700,2014-09-18
56.703970980709,56.80499846383,56.005962915511,56.125359031927,18739300,2014-09-19
55.969225648922,56.437625797936,55.840645215859,55.94167269898,12967245,2014-09-22
55.859013849154,56.3917042147,55.813092265917,55.969225648922,14293438,2014-09-23
56.189649248458,56.612127814236,56.0427001821,56.602943497589,13686309,2014-09-24
56.474363064526,56.483547381173,55.243664633781,55.243664633781,15844189,2014-09-25
55.408982333434,55.914119749038,55.399798016786,55.620221616323,11948887,2014-09-26
55.133452834013,55.565115716439,54.857923334593,55.408982333434,10694857,2014-09-29
55.473272549965,55.785539315975,55.225296000487,55.326323483608,14378732,2014-09-30
55.326323483608,55.473272549965,54.857923334593,54.894660601182,18995943,2014-10-01
54.694541146947,55.008930732576,54.195216510947,54.407891818873,24561606,2014-10-02
54.787008672132,55.836515082982,54.602073621762,55.757917686574,18320378,2014-10-03
56.201761807463,56.2202553125,55.480515111019,55.646956656352,11578147,2014-10-06
55.406541090871,55.406541090871,54.726904780761,54.805502177169,14542010,2014-10-07
54.888722949835,55.878125469315,54.722281404502,55.85038521176,15834153,2014-10-08
55.78565794413,55.78565794413,54.454125581466,54.629813879317,19190794,2014-10-09
54.583580116725,55.314073565686,54.102748985762,54.111995738281,16689373,2014-10-10
54.093502233244,54.689917770687,53.732878885022,53.779112647615,17169312,2014-10-13
52.419840027395,54.111995738281,51.837294618729,53.6219178548,29096840,2014-10-14
52.724982860505,53.057865951172,50.172879165399,51.347216735248,37866911,2014-10-15
50.625970038805,51.763320598581,50.191372670436,50.931112871916,31965923,2014-10-16
51.532151785619,52.503060800061,51.384203745322,51.966749153988,20183543,2014-10-17
51.874281628803,52.472731451801,51.846541371248,52.364359512284,10807650,2014-10-20
52.919164663394,53.640411359837,52.780463375616,53.566437339689,14020298,2014-10-21
53.668151617393,53.8715801728,53.113346466283,53.122593218801,13745977,2014-10-22
53.742125637541,54.185969758429,53.571060715948,53.68664512243,12641862,2014-10-23
53.631164607319,54.347787927503,53.631164607319,54.315424293688,13757973,2014-10-24
54.047268470651,54.361658056281,53.862333420281,54.222956768503,11087084,2014-10-27
54.435632076429,55.193865782946,54.380151561318,55.138385267835,13625017,2014-10-28
55.129138515316,55.277086555612,54.333917798725,54.823995682206,16715852,2014-10-29
54.500359344058,55.184619030427,54.481865839021,54.916463207391,14709756,2014-10-30
55.591476141241,55.979839747019,55.360307328279,55.924359231908,18351059,2014-10-31
56.211008559981,56.543891650647,55.813398201686,56.294229332648,11833638,2014-11-03
55.702437171463,55.822644954204,54.944203464946,55.711683923982,15294796,2014-11-04
56.2202553125,56.617865670795,55.841138459241,56.543891650647,14063612,2014-11-05
56.479164383018,56.691932158469,56.063060519685,56.617865670795,10420222,2014-11-06
56.469917630499,56.913761751387,56.275735827611,56.839787731239,12384620,2014-11-07
56.636359175832,57.265138347091,56.59012541324,57.265138347091,10799038,2014-11-10
57.061709791683,57.228151337017,56.673346185906,56.747320206054,12539830,2014-11-11
55.868878716797,56.257242322574,55.693190418945,55.998333252056,17218747,2014-11-12
55.942852736945,56.063060519685,55.471268358501,55.693190418945,12240366,2014-11-13
55.711683923982,56.053813767167,55.646956656352,55.739424181537,6801998,2014-11-14
55.480515111019,55.9705929945,55.378800833316,55.831891706723,9017649,2014-11-17
55.804151449167,56.238748817537,55.665450161389,55.9705929945,8899839,2014-11-18
55.896618974352,56.211008559981,55.619216398797,56.03532026213,9207710,2014-11-19
55.665450161389,55.711683923982,55.249346298057,55.591476141241,10916639,2014-11-20
56.469917630499,56.469917630499,55.757917686574,55.896618974352,12340450,2014-11-21
56.127787787315,56.687216314684,56.127787787315,56.368203352796,8334837,2014-11-24
56.553138403166,56.553138403166,55.434281348427,55.757917686574,14802617,2014-11-25
56.007580004574,56.007580004574,55.665450161389,55.794904696649,7628731,2014-11-26
55.85038521176,55.998333252056,55.508255368575,55.628463151315,6759646,2014-11-28
55.462021605982,55.674696913908,55.064411247687,55.480515111019,12771602,2014-12-01
55.489761863538,56.580878660721,55.480515111019,56.479164383018,12546594,2014-12-02
56.368203352796,56.978489019017,56.229502065018,56.904514998869,12115506,2014-12-03
56.497657888055,56.932255256424,56.257242322574,56.756566958573,11542085,2014-12-04
57.339112367239,58.310021381681,57.218904584498,57.977138291015,20071134,2014-12-05
57.88467076583,58.402488906866,57.570281180201,57.94939803346,15535482,2014-12-08
57.191164326942,58.115839578793,56.923008503906,57.745969478053,19661145,2014-12-09
57.477813655016,57.551787675164,55.822644954204,56.109294282278,29620561,2014-12-10
56.562385155684,57.385346129831,56.506904640573,56.534644898129,16884099,2014-12-11
55.9705929945,56.608618918277,55.443528100945,55.517502121093,17403858,2014-12-12
56.164774797389,56.229502065018,54.361658056281,54.703787899465,19209927,2014-12-15
54.019528213096,55.35106057576,53.732878885022,54.028774965614,20709015,2014-12-16
54.158229500873,55.323320318205,53.945554192948,55.267839803094,17856440,2014-12-17
56.072307272204,56.849034483758,55.887372221834,56.849034483758,18173357,2014-12-18
56.77506046361,57.653501952868,56.747320206054,57.265138347091,22756410,2014-12-19
57.477813655016,57.635008447831,56.969242266498,57.274385099609,17071439,2014-12-22
57.376099377313,58.226800609015,57.265138347091,57.773709735608,13552515,2014-12-23
58.014125301089,58.13433308383,57.57952793272,57.773709735608,7419342,2014-12-24
57.94939803346,58.152826588867,57.708982467979,57.838437003238,6086519,2014-12-26
57.718229220497,58.568930452199,57.561034427683,58.217553856496,10601197,2014-12-29
57.995631796052,58.513449937088,57.856930508275,58.393242154348,7518059,2014-12-30
58.531943442125,58.707631739977,57.866177260793,57.866177260793,18529419,2014-12-31
58.273803824529,58.590205825493,57.761977058265,58.152826588867,12598291,2015-01-02
57.75267111706,57.957401823566,56.049683876579,56.347473995133,20100577,2015-01-05
56.431227465977,56.53359281923,54.300166930075,54.886441225978,29073611,2015-01-06
55.733281875616,55.733281875616,54.593304078026,54.970194696821,23843244,2015-01-07
55.807729405254,56.673181937302,55.807729405254,56.198578935856,16955620,2015-01-08
56.505674995615,56.570816584049,55.174925403327,55.221455109351,15205980,2015-01-09
55.165619462122,55.27729075658,54.225719400436,54.746852107906,15452634,2015-01-12
55.147007579713,55.556468992724,54.318778812485,54.756158049111,21696869,2015-01-13
52.960111396582,53.043864867425,51.433937038993,52.867051984534,49597742,2015-01-14
51.862010334414,52.680933160438,50.717379566222,51.173370685258,42455327,2015-01-15
50.866274625499,52.113270746944,50.84766274309,52.048129158511,29368910,2015-01-16
52.150494511763,52.476202453932,51.576504058251,51.843398452005,23360205,2015-01-20
51.60144398068,52.504120277546,51.359489509354,52.010905393691,21764851,2015-01-21
52.466896512727,53.723198575377,52.071394011523,53.592915398509,31422990,2015-01-22
53.713892634172,53.853481752244,52.727462866462,52.746074748871,15456314,2015-01-23
52.494814336341,53.034558926221,52.29938957104,52.829828219715,12573358,2015-01-26
52.159800452968,52.680933160438,51.885275187426,52.29938957104,15220526,2015-01-27
52.690239101642,52.746074748871,50.950028096343,50.950028096343,24349981,2015-01-28
51.433937038993,52.010905393691,50.884886507909,51.806174687185,20389754,2015-01-29
51.173370685258,51.643320716101,50.59640233056,50.605708271765,26942183,2015-01-30
50.745297389837,51.787562804776,50.503342918512,51.620055863089,20306297,2015-02-02
52.029517276101,52.839134160919,51.992293511282,52.783298513691,18812501,2015-02-03
52.411060865498,53.109006455859,52.373837100679,52.466896512727,14933325,2015-02-04
52.913581690558,53.081088632245,52.541344042366,52.829828219715,11292945,2015-02-05
53.741810457786,54.653792695858,53.546385692485,53.872093634654,25214001,2015-02-06
53.434714398027,54.062865429352,53.257901515136,53.80695204622,14372365,2015-02-09
54.365308518509,54.633505744031,54.020988693931,54.402532283328,16367266,2015-02-10
54.030294635135,54.583998136822,53.825563928629,54.318778812485,13059226,2015-02-11
54.839911519954,55.565774933929,54.486285754171,55.435491757062,23211327,2015-02-12
55.333126403809,56.040377935375,55.221455109351,55.52855116911,16479114,2015-02-13
55.240066991761,55.965930405736,55.198190256339,55.928706640917,15308763,2015-02-17
55.640222463568,55.679679654276,55.016724402845,55.249372932966,14278117,2015-02-18
55.04464222646,55.351738286219,54.718934284291,55.119089756098,11256543,2015-02-19
54.867829343568,55.733281875616,54.300166930075,55.649528404773,15377742,2015-02-20
55.370350168628,55.398267992243,54.718934284291,55.230761050556,16813409,2015-02-23
56.068295758989,56.99888987947,55.910094758507,56.598734407663,22937701,2015-02-24
56.542898760434,57.01750176188,56.53359281923,56.896524526217,18307912,2015-02-25
56.794159172964,57.417657233687,56.682487878507,57.305985939229,15444802,2015-02-26
56.887218585012,57.622387940193,56.887218585012,57.026807703085,15225870,2015-02-27
56.989583938265,57.538634469349,56.794159172964,57.48279882212,13047328,2015-03-02
57.371127527663,57.687529528626,57.23153840959,57.668917646217,13707555,2015-03-03
57.361821586458,57.855036470313,57.09427577682,57.817812705494,16626030,2015-03-04
57.882954293927,57.910872117542,57.324597821639,57.696835469831,10931262,2015-03-05
57.845730529108,58.50645235465,56.580122525254,56.663875996097,22719177,2015-03-06
56.617346290073,57.352515645253,56.580122525254,57.23153840959,13001473,2015-03-09
56.542898760434,56.775547290555,55.79842346405,55.79842346405,16357724,2015-03-10
55.956624464531,56.440533407182,55.793770493447,56.058989817784,12977176,2015-03-11
56.440533407182,57.185008703566,56.440533407182,57.110561173928,18159558,2015-03-12
57.138478997542,57.566552292964,56.235895760088,56.76624134935,16504895,2015-03-13
57.23153840959,57.622387940193,56.99888987947,57.557246351759,15182759,2015-03-16
57.082643350314,57.380433468867,56.691793819711,57.333903762843,11712554,2015-03-17
57.129173056338,57.743365175855,56.845341849591,57.464186939711,15697394,2015-03-18
57.296679998024,57.371127527663,56.542898760434,56.952360173446,11523085,2015-03-19
57.064031467904,57.789894881879,56.905830467422,57.464186939711,18368347,2015-03-20
57.464186939711,57.77128299947,56.877912643808,56.896524526217,15111043,2015-03-23
56.738323525735,56.989583938265,56.254414583085,56.26372052429,12113298,2015-03-24
